version_id,family,rebalance_date,code,sleeve,base_target_weight,target_weight,weight_delta,mom_12_1,mr_60d,bucket,sleeve_weight_preserved,new_stock_selected,accepted
v57f_startup_preload_repaired_baseline,baseline,2022-04-01,600033.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.13108614232209748,0.03558718861209975,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2022-04-01,601326.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.08992805755395694,0.0072727272727273196,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2022-04-01,601228.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.09226190476190488,-0.021212121212121127,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2022-04-01,000582.XSHE,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,-0.20666666666666667,-0.07071960297766755,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2022-04-01,000429.XSHE,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.08169014084507054,0.1043115438108484,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2022-04-01,600012.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.21860465116279082,0.09929078014184389,baseline,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,000421.XSHE,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.11958405545927198,0.018181818181818077,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,600681.XSHG,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.028622540250447193,-0.05667276051188297,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.020408163265306145,0.08702531645569622,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,600795.XSHG,utilities_electricity,0.03571428571,0.04523809523266667,0.009523809522666668,0.29680365296803646,-0.11888111888111885,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,002267.XSHE,utilities_electricity,0.03571428571,0.04523809523266667,0.009523809522666668,0.1261682242990656,-0.1407103825136612,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,003816.XSHE,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.03436426116838476,-0.09602649006622521,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601077.XSHG,bank,0.03571428571,0.04523809523266667,0.009523809522666668,-0.08944954128440374,0.033766233766233666,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,600886.XSHG,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.05015353121801436,-0.12628624883068285,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601985.XSHG,utilities_electricity,0.03571428571,0.04523809523266667,0.009523809522666668,0.41605839416058377,0.00996264009962644,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601398.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.13503649635036497,0.023605150214592197,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601288.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.11209439528023613,0.04761904761904767,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601298.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.14224751066856334,-0.017667844522968323,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601988.XSHG,bank,0.03571428571,0.04523809523266667,0.009523809522666668,-0.03963414634146334,0.0721311475409836,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.026584867075664653,0.02392344497607679,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601939.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.16846361185983827,0.07155025553662697,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,001872.XSHE,port_rail_infrastructure,0.03571428571,0.04523809523266667,0.009523809522666668,0.2197070572569908,-0.09324009324009319,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,600350.XSHG,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.15805471124620063,0.04651162790697683,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601229.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.1853997682502897,-0.07132867132867138,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,002807.XSHE,bank,0.03571428571,0.04523809523266667,0.009523809522666668,-0.05594405594405605,0.12565445026178002,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,600033.XSHG,highway_infrastructure,0.03571428571,0.042857142852000006,0.0071428571420000045,0.13108614232209748,0.03558718861209975,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601326.XSHG,port_rail_infrastructure,0.03571428571,0.04523809523266667,0.009523809522666668,0.08992805755395694,0.0072727272727273196,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,601228.XSHG,port_rail_infrastructure,0.03571428571,0.04523809523266667,0.009523809522666668,0.09226190476190488,-0.021212121212121127,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,000582.XSHE,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.20666666666666667,-0.07071960297766755,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,000429.XSHE,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.08169014084507054,0.1043115438108484,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2022-04-01,600012.XSHG,highway_infrastructure,0.03571428571,0.042857142852000006,0.0071428571420000045,0.21860465116279082,0.09929078014184389,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,000421.XSHE,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,-0.11958405545927198,0.018181818181818077,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,600681.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.028622540250447193,-0.05667276051188297,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.020408163265306145,0.08702531645569622,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,600795.XSHG,utilities_electricity,0.03571428571,0.049999999994000004,0.014285714284000002,0.29680365296803646,-0.11888111888111885,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,002267.XSHE,utilities_electricity,0.03571428571,0.049999999994000004,0.014285714284000002,0.1261682242990656,-0.1407103825136612,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,003816.XSHE,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.03436426116838476,-0.09602649006622521,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601077.XSHG,bank,0.03571428571,0.049999999994000004,0.014285714284000002,-0.08944954128440374,0.033766233766233666,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,600886.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.05015353121801436,-0.12628624883068285,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601985.XSHG,utilities_electricity,0.03571428571,0.049999999994000004,0.014285714284000002,0.41605839416058377,0.00996264009962644,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601398.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,-0.13503649635036497,0.023605150214592197,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601288.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,-0.11209439528023613,0.04761904761904767,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601298.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.14224751066856334,-0.017667844522968323,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601988.XSHG,bank,0.03571428571,0.049999999994000004,0.014285714284000002,-0.03963414634146334,0.0721311475409836,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.026584867075664653,0.02392344497607679,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601939.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,-0.16846361185983827,0.07155025553662697,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,001872.XSHE,port_rail_infrastructure,0.03571428571,0.049999999994000004,0.014285714284000002,0.2197070572569908,-0.09324009324009319,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,600350.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.15805471124620063,0.04651162790697683,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601229.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,-0.1853997682502897,-0.07132867132867138,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,002807.XSHE,bank,0.03571428571,0.049999999994000004,0.014285714284000002,-0.05594405594405605,0.12565445026178002,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,600033.XSHG,highway_infrastructure,0.03571428571,0.046428571423,0.010714285712999996,0.13108614232209748,0.03558718861209975,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601326.XSHG,port_rail_infrastructure,0.03571428571,0.049999999994000004,0.014285714284000002,0.08992805755395694,0.0072727272727273196,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,601228.XSHG,port_rail_infrastructure,0.03571428571,0.049999999994000004,0.014285714284000002,0.09226190476190488,-0.021212121212121127,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,000582.XSHE,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.20666666666666667,-0.07071960297766755,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,000429.XSHE,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.08169014084507054,0.1043115438108484,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2022-04-01,600012.XSHG,highway_infrastructure,0.03571428571,0.046428571423,0.010714285712999996,0.21860465116279082,0.09929078014184389,momentum_subsleeve,True,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,000421.XSHE,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.11958405545927198,0.018181818181818077,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,600681.XSHG,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.028622540250447193,-0.05667276051188297,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.020408163265306145,0.08702531645569622,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,600795.XSHG,utilities_electricity,0.03571428571,0.05079365079022223,0.015079365080222229,0.29680365296803646,-0.11888111888111885,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,002267.XSHE,utilities_electricity,0.03571428571,0.05079365079022223,0.015079365080222229,0.1261682242990656,-0.1407103825136612,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,003816.XSHE,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.03436426116838476,-0.09602649006622521,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,601077.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.08944954128440374,0.033766233766233666,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,600886.XSHG,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.05015353121801436,-0.12628624883068285,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,601985.XSHG,utilities_electricity,0.03571428571,0.05079365079022223,0.015079365080222229,0.41605839416058377,0.00996264009962644,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,601398.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.13503649635036497,0.023605150214592197,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,601288.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.11209439528023613,0.04761904761904767,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,601298.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.14224751066856334,-0.017667844522968323,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,601988.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.03963414634146334,0.0721311475409836,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.026584867075664653,0.02392344497607679,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,601939.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.16846361185983827,0.07155025553662697,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,001872.XSHE,port_rail_infrastructure,0.03571428571,0.05079365079022223,0.015079365080222229,0.2197070572569908,-0.09324009324009319,momentum_sleeve,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,600350.XSHG,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.15805471124620063,0.04651162790697683,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,601229.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.1853997682502897,-0.07132867132867138,value_sleeve_only,False,False,False
dual_sleeve_mom12_80_20,dual_sleeve_allocation,2022-04-01,002807.XSHE,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.05594405594405605,0.12565445026178002,value_sleeve_only,False,False,False
